index,n_filters_detected,n_filters_characterized,n_filters_spec,n_filters_color,n_filters_hist0,0,0,0,0,0
4580,--,--,--,--,--
4581,3,6,0,6,6
4582,3,6,0,0,6
4583,0,0,0,0,0
4584,0,0,0,0,0
4585,1,0,0,0,6
4586,0,0,0,0,6
4587,--,--,--,--,--
4588,--,--,--,--,--
4589,2,0,0,0,6
4590,--,--,--,--,--
4591,0,0,0,0,0
4592,--,--,--,--,--
4593,5,6,0,6,6
4594,0,0,0,0,0
4595,0,0,0,0,0
4596,--,--,--,--,--
4597,3,6,0,6,6
4598,--,--,--,--,--
4599,3,6,0,6,6
4600,0,0,0,0,6
4601,0,0,0,0,0
4602,0,0,0,0,0
4603,0,0,0,0,0
4604,--,--,--,--,--
4605,3,6,0,6,6
4606,2,6,0,0,6
4607,0,0,0,0,0
4608,0,0,0,0,0
4609,2,6,0,6,6
4610,0,0,0,0,6
4611,4,6,0,0,6
4612,--,--,--,--,--
4613,3,6,0,6,6
4614,0,0,0,0,0
4615,0,0,0,0,0
4616,0,0,0,0,0
4617,5,6,0,6,6
4618,0,0,0,0,0
4619,0,0,0,0,0
4620,0,0,0,0,0
4621,2,0,0,0,6
4622,5,6,6,6,6
4623,--,--,--,--,--
4624,--,--,--,--,--
4625,--,--,--,--,--
4626,--,--,--,--,--
4627,--,--,--,--,--
4628,0,0,0,0,0
4629,2,0,0,6,6
4630,--,--,--,--,--
4631,2,6,0,6,6
4632,0,0,0,0,0
4633,0,0,0,0,0
4634,--,--,--,--,--
4635,1,6,0,0,6
4636,0,0,0,0,0
4637,0,0,0,0,0
4638,0,0,0,0,0
4639,--,--,--,--,--
4640,0,0,0,0,0
4641,0,0,0,0,0
4642,--,--,--,--,--
4643,5,6,0,6,6
4644,--,--,--,--,--
4645,--,--,--,--,--
4646,--,--,--,--,--
4647,--,--,--,--,--
4648,--,--,--,--,--
4649,0,0,0,0,0
4650,4,6,0,6,6
4651,--,--,--,--,--
4652,0,0,0,0,0
4653,0,0,0,0,6
4654,--,--,--,--,--
4655,--,--,--,--,--
4656,1,0,0,0,6
4657,0,0,0,0,0
4658,--,--,--,--,--
4659,--,--,--,--,--
4660,--,--,--,--,--
4661,--,--,--,--,--
4662,0,0,0,0,0
4663,4,6,0,6,6
4664,0,0,0,0,6
4665,0,0,0,0,0
4666,--,--,--,--,--
4667,0,0,0,0,0
4668,1,6,0,0,6
4669,--,--,--,--,--
4670,--,--,--,--,--
4671,0,0,0,0,0
4672,0,0,0,0,0
4673,5,6,0,6,6
4674,0,0,0,0,6
4675,--,--,--,--,--
4676,4,6,0,6,6
4677,0,0,0,0,0
4678,0,0,0,0,0
4679,3,6,0,6,6
4680,--,--,--,--,--
4681,0,0,0,0,0
4682,0,0,0,0,6
4683,0,0,0,0,6
4684,1,0,0,0,6
4685,3,6,0,6,6
4686,1,0,0,0,6
4687,--,--,--,--,--
4688,0,0,0,0,0
4689,0,0,0,0,0
4690,0,0,0,0,0
4691,0,0,0,0,0
4692,0,0,0,0,0
4693,0,0,0,0,0
4694,0,0,0,0,0
4695,--,--,--,--,--
4696,4,6,0,6,6
4697,--,--,--,--,--
4698,--,--,--,--,--
4699,0,0,0,0,0
4700,2,6,6,6,6
4701,1,0,0,0,6
4702,0,0,0,0,0
4703,0,0,0,0,0
4704,0,0,0,0,0
4705,0,0,0,0,0
4706,0,0,0,0,0
4707,0,0,0,0,0
4708,6,6,0,6,6
4709,0,0,0,0,6
4710,--,--,--,--,--
4711,0,0,0,0,0
4712,0,0,0,0,0
4713,--,--,--,--,--
4714,6,6,0,6,6
4715,3,6,0,6,6
4716,1,0,0,0,6
4717,0,0,0,0,6
4718,0,0,0,0,0
4719,0,0,0,0,6
4720,2,0,0,0,6
4721,5,6,0,6,6
4722,--,--,--,--,--
4723,--,--,--,--,--
4724,4,6,0,6,6
4725,2,0,0,0,6
4726,0,0,0,0,0
4727,--,--,--,--,--
4728,--,--,--,--,--
4729,4,6,0,6,6
4730,3,6,0,6,6
4731,0,0,0,0,0
4732,0,0,0,0,0
4733,0,6,0,6,6
4734,--,--,--,--,--
4735,0,0,0,0,6
4736,0,0,0,0,0
4737,--,--,--,--,--
4738,5,6,0,6,6
4739,2,6,0,0,6
4740,0,0,0,0,0
4741,--,--,--,--,--
4742,0,0,0,0,0
4743,4,6,0,6,6
4744,6,6,0,6,6
4745,--,--,--,--,--
4746,--,--,--,--,--
4747,--,--,--,--,--
4748,--,--,--,--,--
4749,0,0,0,0,0
4750,1,0,0,0,6
4751,0,0,0,0,0
4752,--,--,--,--,--
4753,--,--,--,--,--
4754,0,0,0,0,0
4755,0,0,0,0,0
4756,--,--,--,--,--
4757,0,0,0,0,0
4758,0,0,0,0,0
4759,--,--,--,--,--
4760,--,--,--,--,--
4761,0,0,0,0,0
4762,0,0,0,0,0
4763,3,6,0,6,6
4764,0,0,0,0,0
4765,0,0,0,0,0
4766,0,0,0,0,0
4767,--,--,--,--,--
4768,0,0,0,0,0
4769,0,0,0,0,0
4770,--,--,--,--,--
4771,0,0,0,0,0
4772,--,--,--,--,--
4773,0,0,0,0,0
4774,0,0,0,0,0
4775,0,0,0,0,6
4776,0,0,0,0,0
4777,0,0,0,0,0
4778,--,--,--,--,--
4779,--,--,--,--,--
4780,--,--,--,--,--
4781,1,0,0,0,6
4782,0,0,0,0,0
4783,--,--,--,--,--
4784,0,0,0,0,6
4785,0,0,0,0,0
4786,3,6,0,0,6
4787,--,--,--,--,--
4788,--,--,--,--,--
4789,--,--,--,--,--
4790,--,--,--,--,--
4791,--,--,--,--,--
4792,--,--,--,--,--
4793,1,6,0,0,6
4794,0,0,0,0,6
4795,0,0,0,0,6
4796,5,6,0,6,6
4797,0,0,0,0,0
4798,1,0,0,0,6
4799,1,0,0,0,6
4800,1,6,0,0,6
4801,--,--,--,--,--
4802,--,--,--,--,--
4803,0,0,0,0,0
4804,--,--,--,--,--
4805,0,0,0,0,0
4806,0,0,0,0,0
4807,--,--,--,--,--
4808,--,--,--,--,--
4809,4,6,0,6,6
4810,--,--,--,--,--
4811,--,--,--,--,--
4812,0,0,0,0,0
4813,2,6,0,6,6
4814,--,--,--,--,--
4815,0,0,0,0,0
4816,4,6,0,6,6
4817,0,0,0,0,0
4818,1,0,0,0,6
4819,2,6,0,0,6
4820,0,0,0,0,0
4821,2,6,0,0,6
4822,--,--,--,--,--
4823,1,0,0,0,6
4824,1,0,0,0,6
4825,--,--,--,--,--
4826,0,0,0,0,0
4827,0,0,0,0,0
4828,0,0,0,0,0
4829,0,0,0,0,0
4830,0,0,0,0,0
4831,2,6,0,6,6
4832,--,--,--,--,--
4833,0,0,0,0,0
4834,3,6,0,6,6
4835,0,0,0,0,0
4836,--,--,--,--,--
4837,0,0,0,0,0
4838,--,--,--,--,--
4839,--,--,--,--,--
4840,0,0,0,0,0
4841,0,0,0,0,0
4842,--,--,--,--,--
4843,0,0,0,0,0
4844,0,0,0,0,0
4845,--,--,--,--,--
4846,--,--,--,--,--
4847,2,6,0,6,6
4848,0,0,0,0,0
4849,0,0,0,0,0
4850,--,--,--,--,--
4851,--,--,--,--,--
4852,--,--,--,--,--
4853,5,6,0,6,6
4854,--,--,--,--,--
4855,--,--,--,--,--
4856,3,6,0,6,6
4857,0,0,0,0,6
4858,5,6,0,6,6
4859,3,6,0,6,6
4860,0,0,0,0,0
4861,0,0,0,0,0
4862,0,0,0,0,0
4863,0,0,0,0,0
4864,--,--,--,--,--
4865,--,--,--,--,--
4866,0,0,0,0,0
4867,--,--,--,--,--
4868,1,0,0,0,6
4869,--,--,--,--,--
4870,--,--,--,--,--
4871,--,--,--,--,--
4872,--,--,--,--,--
4873,0,0,0,0,0
4874,4,6,0,6,6
4875,--,--,--,--,--
4876,0,0,0,0,0
4877,0,0,0,0,0
4878,5,6,0,6,6
4879,0,0,0,0,0
4880,--,--,--,--,--
4881,0,0,0,0,0
4882,0,0,0,0,0
4883,2,6,0,6,6
4884,0,0,0,0,0
4885,0,0,0,0,0
4886,1,6,0,6,6
4887,0,0,0,0,0
4888,--,--,--,--,--
4889,2,6,0,0,6
4890,0,0,0,0,0
4891,0,0,0,0,0
4892,--,--,--,--,--
4893,2,6,0,0,6
4894,0,0,0,0,0
4895,3,6,0,6,6
4896,--,--,--,--,--
4897,3,6,0,6,6
4898,1,6,0,0,6
4899,0,0,0,0,6
4900,0,0,0,0,0
4901,--,--,--,--,--
4902,0,0,0,0,0
4903,0,0,0,0,0
4904,0,0,0,0,0
4905,0,0,0,0,0
4906,4,6,0,6,6
4907,--,--,--,--,--
4908,0,0,0,0,0
4909,0,0,0,0,0
4910,1,0,0,0,6
4911,--,--,--,--,--
4912,--,--,--,--,--
4913,--,--,--,--,--
4914,0,0,0,0,0
4915,--,--,--,--,--
4916,--,--,--,--,--
4917,0,0,0,0,0
4918,--,--,--,--,--
4919,3,6,0,6,6
4920,0,0,0,0,6
4921,0,0,0,0,0
4922,1,0,0,0,6
4923,1,6,0,0,6
4924,0,0,0,0,0
4925,0,0,0,0,0
4926,1,0,0,0,6
4927,0,0,0,0,0
4928,0,0,0,0,0
4929,0,0,0,0,0
4930,0,0,0,0,0
4931,0,0,0,0,0
4932,--,--,--,--,--
4933,--,--,--,--,--
4934,0,0,0,0,0
4935,2,6,0,6,6
4936,0,0,0,0,0
4937,0,0,0,0,0
4938,0,0,0,0,0
4939,--,--,--,--,--
4940,0,0,0,0,0
4941,--,--,--,--,--
4942,1,0,0,0,6
4943,--,--,--,--,--
4944,1,0,0,0,6
4945,0,0,0,0,0
4946,--,--,--,--,--
4947,--,--,--,--,--
4948,--,--,--,--,--
4949,1,0,0,0,6
4950,--,--,--,--,--
4951,--,--,--,--,--
4952,1,0,0,0,6
4953,4,6,0,6,6
4954,--,--,--,--,--
4955,0,0,0,0,0
4956,0,0,0,0,0
4957,0,0,0,0,0
4958,0,0,0,0,0
4959,0,0,0,0,0
4960,0,0,0,0,0
4961,2,6,0,0,6
4962,1,0,0,0,6
4963,0,0,0,0,0
4964,3,6,0,0,6
4965,0,0,0,0,0
4966,1,6,0,0,6
4967,4,6,0,6,6
4968,--,--,--,--,--
4969,1,0,0,0,6
4970,--,--,--,--,--
4971,1,0,0,0,6
4972,0,0,0,0,0
4973,--,--,--,--,--
4974,--,--,--,--,--
4975,--,--,--,--,--
4976,--,--,--,--,--
4977,--,--,--,--,--
4978,--,--,--,--,--
4979,0,0,0,0,0
4980,0,0,0,0,0
4981,3,6,0,6,6
4982,--,--,--,--,--
4983,--,--,--,--,--
4984,--,--,--,--,--
4985,0,0,0,0,6
4986,--,--,--,--,--
4987,5,6,0,6,6
4988,--,--,--,--,--
4989,0,0,0,0,6
4990,1,6,0,0,6
4991,0,0,0,0,6
4992,1,0,0,0,6
4993,4,6,0,6,6
4994,4,6,0,6,6
4995,0,0,0,0,0
4996,--,--,--,--,--
4997,0,0,0,0,0
4998,0,0,0,0,0
4999,0,0,0,0,0
5000,0,0,0,0,0
5001,--,--,--,--,--
5002,--,--,--,--,--
5003,--,--,--,--,--
5004,--,--,--,--,--
5005,0,0,0,0,6
5006,--,--,--,--,--
5007,1,0,0,0,6
5008,0,0,0,0,0
5009,--,--,--,--,--
5010,0,0,0,0,0
5011,--,--,--,--,--
5012,--,--,--,--,--
5013,0,0,0,0,0
5014,--,--,--,--,--
5015,0,0,0,0,0
5016,--,--,--,--,--
5017,--,--,--,--,--
5018,--,--,--,--,--
5019,4,6,0,6,6
5020,0,0,0,0,0
5021,0,0,0,0,0
5022,0,0,0,0,0
5023,0,0,0,0,6
5024,2,6,0,6,6
5025,--,--,--,--,--
5026,1,0,0,0,6
5027,0,0,0,0,0
5028,0,0,0,0,0
5029,--,--,--,--,--
5030,--,--,--,--,--
5031,0,0,0,0,6
5032,0,0,0,0,0
5033,0,0,0,0,0
5034,0,0,0,0,0
5035,--,--,--,--,--
5036,0,0,0,0,0
5037,0,0,0,0,0
5038,3,6,0,0,6
5039,--,--,--,--,--
5040,1,6,0,6,6
5041,0,0,0,0,6
5042,--,--,--,--,--
5043,--,--,--,--,--
5044,1,0,0,0,6
5045,1,0,0,0,6
5046,0,0,0,0,6
5047,--,--,--,--,--
5048,1,0,0,0,6
5049,--,--,--,--,--
5050,--,--,--,--,--
5051,0,0,0,0,0
5052,1,0,0,0,6
5053,--,--,--,--,--
5054,0,0,0,0,0
5055,0,0,0,0,6
5056,0,0,0,0,0
5057,0,0,0,0,0
5058,1,0,0,0,6
5059,6,6,0,6,6
5060,--,--,--,--,--
5061,5,6,0,6,6
5062,0,0,0,0,0
5063,0,0,0,0,0
5064,0,0,0,0,6
5065,0,0,0,0,0
5066,0,0,0,0,0
5067,5,6,0,6,6
5068,1,0,0,0,6
5069,0,0,0,0,0
5070,--,--,--,--,--
5071,--,--,--,--,--
5072,--,--,--,--,--
5073,--,--,--,--,--
5074,3,6,6,6,6
5075,2,0,0,6,6
5076,--,--,--,--,--
5077,4,6,0,6,6
5078,0,0,0,0,0
5079,0,0,0,0,0
5080,0,0,0,0,0
5081,--,--,--,--,--
5082,0,0,0,0,0
5083,0,0,0,0,0
5084,--,--,--,--,--
5085,--,--,--,--,--
5086,--,--,--,--,--
5087,--,--,--,--,--
5088,5,6,0,6,6
5089,0,0,0,0,6
5090,0,0,0,0,0
5091,0,0,0,0,0
5092,--,--,--,--,--
5093,--,--,--,--,--
5094,0,0,0,0,0
5095,4,6,0,6,6
5096,--,--,--,--,--
5097,1,6,6,6,6
5098,2,0,0,6,6
5099,0,0,0,0,0
5100,1,0,0,0,6
5101,1,0,0,0,6
5102,3,6,0,6,6
5103,0,0,0,0,6
5104,0,0,0,0,6
5105,0,0,0,0,0
5106,2,0,0,0,6
5107,0,0,0,0,0
5108,3,6,0,0,6
5109,0,0,0,0,0
5110,0,0,0,0,0
5111,--,--,--,--,--
5112,1,0,0,0,6
5113,--,--,--,--,--
5114,--,--,--,--,--
5115,0,0,0,0,0
5116,0,0,0,0,0
5117,0,0,0,0,0
5118,--,--,--,--,--
5119,0,0,0,0,0
5120,0,0,0,0,0
5121,0,0,0,0,0
5122,0,0,0,0,0
5123,2,6,0,6,6
5124,--,--,--,--,--
5125,1,0,0,0,6
5126,0,0,0,0,6
5127,--,--,--,--,--
5128,--,--,--,--,--
5129,3,6,0,6,6
5130,0,0,0,0,0
5131,--,--,--,--,--
5132,0,0,0,0,0
5133,0,0,0,0,0
5134,1,0,0,0,6
5135,0,0,0,0,0
5136,0,0,0,0,0
5137,--,--,--,--,--
5138,--,--,--,--,--
5139,0,0,0,0,6
5140,--,--,--,--,--
5141,--,--,--,--,--
5142,2,0,0,6,6
5143,--,--,--,--,--
5144,--,--,--,--,--
5145,0,0,0,0,0
5146,--,--,--,--,--
5147,--,--,--,--,--
5148,0,0,0,0,0
5149,--,--,--,--,--
5150,0,0,0,0,0
5151,3,6,0,6,6
5152,0,0,0,0,6
5153,0,0,0,0,0
5154,0,6,0,6,6
5155,5,6,0,6,6
5156,0,0,0,0,0
5157,--,--,--,--,--
5158,--,--,--,--,--
5159,0,0,0,0,0
5160,1,0,0,0,6
5161,0,0,0,0,0
5162,0,0,0,0,0
5163,1,6,0,6,6
5164,0,0,0,0,0
5165,0,0,0,0,0
5166,0,0,0,0,0
5167,--,--,--,--,--
5168,0,0,0,0,0
5169,--,--,--,--,--
5170,4,6,0,6,6
5171,0,0,0,0,0
5172,0,0,0,0,0
5173,5,6,0,6,6
5174,--,--,--,--,--
5175,0,0,0,0,0
5176,1,0,0,0,6
5177,0,0,0,0,0
5178,0,0,0,0,0
5179,0,0,0,0,0
5180,0,0,0,0,0
5181,--,--,--,--,--
5182,--,--,--,--,--
5183,0,0,0,0,0
5184,0,0,0,0,0
5185,--,--,--,--,--
5186,1,0,0,0,6
5187,5,6,0,6,6
5188,3,6,0,6,6
5189,0,0,0,0,0
5190,--,--,--,--,--
5191,0,0,0,0,0
5192,1,0,0,0,6
5193,2,0,0,0,6
5194,4,6,0,6,6
5195,--,--,--,--,--
5196,2,6,0,6,6
5197,0,0,0,0,6
5198,--,--,--,--,--
5199,0,0,0,0,6
5200,--,--,--,--,--
5201,--,--,--,--,--
5202,--,--,--,--,--
5203,0,0,0,0,0
5204,0,0,0,0,0
5205,1,0,0,0,6
5206,0,0,0,0,0
5207,1,0,0,0,6
5208,0,0,0,0,0
5209,0,0,0,0,0
5210,1,6,0,0,6
5211,0,0,0,0,0
5212,0,0,0,0,0
5213,0,0,0,6,6
5214,--,--,--,--,--
5215,2,6,0,0,6
5216,--,--,--,--,--
5217,0,0,0,0,0
5218,--,--,--,--,--
5219,3,6,0,6,6
5220,6,6,0,6,6
5221,2,0,0,6,6
5222,--,--,--,--,--
5223,0,0,0,0,0
5224,0,0,0,0,0
5225,0,0,0,0,0
5226,2,6,0,0,6
5227,2,6,0,6,6
5228,0,0,0,0,0
5229,0,0,0,0,0
5230,0,0,0,0,0
5231,0,0,0,0,0
5232,0,0,0,0,0
5233,--,--,--,--,--
5234,--,--,--,--,--
5235,0,0,0,0,0
5236,0,0,0,0,0
5237,--,--,--,--,--
5238,--,--,--,--,--
5239,--,--,--,--,--
5240,--,--,--,--,--
5241,--,--,--,--,--
5242,0,0,0,0,0
5243,0,0,0,0,0
5244,0,0,0,0,0
5245,4,6,0,6,6
5246,0,0,0,0,0
5247,2,6,0,6,6
5248,0,0,0,0,0
5249,0,0,0,0,6
5250,--,--,--,--,--
5251,--,--,--,--,--
5252,4,6,0,6,6
5253,0,0,0,0,0
5254,0,0,0,0,0
5255,4,6,0,6,6
5256,0,0,0,0,0
5257,0,0,0,0,6
5258,--,--,--,--,--
5259,0,0,0,0,0
5260,0,0,0,0,0
5261,0,0,0,0,0
5262,--,--,--,--,--
5263,0,0,0,0,0
5264,--,--,--,--,--
5265,0,0,0,0,6
5266,0,0,0,0,6
5267,--,--,--,--,--
5268,1,0,0,0,6
5269,--,--,--,--,--
5270,0,0,0,0,0
5271,1,6,0,6,6
5272,--,--,--,--,--
5273,0,0,0,0,0
5274,--,--,--,--,--
5275,0,0,0,0,6
5276,0,0,0,0,0
5277,0,0,0,0,6
5278,0,0,0,0,0
5279,--,--,--,--,--
5280,--,--,--,--,--
5281,3,6,0,0,6
5282,--,--,--,--,--
5283,--,--,--,--,--
5284,0,0,0,0,0
5285,0,0,0,0,0
5286,0,0,0,0,0
5287,--,--,--,--,--
5288,0,0,0,0,0
5289,0,0,0,0,0
5290,2,6,0,6,6
5291,0,0,0,0,6
5292,4,6,0,6,6
5293,0,0,0,0,0
5294,0,0,0,0,0
5295,0,0,0,0,0
5296,--,--,--,--,--
5297,--,--,--,--,--
5298,--,--,--,--,--
5299,0,0,0,0,0
5300,--,--,--,--,--
5301,0,0,0,0,0
5302,--,--,--,--,--
5303,0,0,0,0,0
5304,0,0,0,0,0
5305,0,0,0,0,0
5306,0,0,0,0,6
5307,--,--,--,--,--
5308,--,--,--,--,--
5309,0,0,0,0,0
5310,--,--,--,--,--
5311,2,6,0,6,6
5312,5,6,6,6,6
5313,--,--,--,--,--
5314,--,--,--,--,--
5315,0,0,0,0,0
5316,1,0,0,0,6
5317,0,0,0,0,0
5318,--,--,--,--,--
5319,--,--,--,--,--
5320,2,0,0,0,6
5321,--,--,--,--,--
5322,2,6,0,0,6
5323,4,6,0,6,6
5324,3,6,0,6,6
5325,0,0,0,0,0
5326,0,0,0,0,0
5327,3,6,0,0,6
5328,0,0,0,0,0
5329,--,--,--,--,--
5330,0,0,0,0,0
5331,1,0,0,0,6
5332,0,0,0,0,0
5333,0,0,0,0,0
5334,0,0,0,0,0
5335,--,--,--,--,--
5336,0,0,0,0,0
5337,0,0,0,0,0
5338,0,0,0,0,0
5339,--,--,--,--,--
5340,0,0,0,0,0
5341,0,0,0,0,0
5342,--,--,--,--,--
5343,--,--,--,--,--
5344,4,6,0,0,6
5345,0,0,0,0,6
5346,--,--,--,--,--
5347,0,0,0,0,0
5348,0,0,0,0,6
5349,0,0,0,0,0
5350,1,0,0,6,6
5351,0,0,0,0,6
5352,--,--,--,--,--
5353,1,0,0,0,6
5354,--,--,--,--,--
5355,4,6,0,6,6
5356,1,0,0,0,6
5357,--,--,--,--,--
5358,0,0,0,0,6
5359,--,--,--,--,--
5360,--,--,--,--,--
5361,--,--,--,--,--
5362,0,0,0,0,0
5363,2,0,0,0,6
5364,--,--,--,--,--
5365,--,--,--,--,--
5366,--,--,--,--,--
5367,0,0,0,0,0
5368,--,--,--,--,--
5369,0,0,0,0,6
5370,4,6,0,6,6
5371,0,0,0,0,0
5372,0,0,0,0,0
5373,0,0,0,0,6
5374,0,0,0,0,6
5375,--,--,--,--,--
5376,3,6,0,6,6
5377,0,0,0,0,0
5378,1,0,0,0,6
5379,--,--,--,--,--
5380,3,6,0,0,6
5381,--,--,--,--,--
5382,--,--,--,--,--
5383,0,0,0,0,0
5384,0,0,0,0,0
5385,0,0,0,0,0
5386,0,0,0,0,0
5387,--,--,--,--,--
5388,0,0,0,0,0
5389,0,0,0,0,0
5390,0,0,0,0,0
5391,0,0,0,0,6
5392,--,--,--,--,--
5393,--,--,--,--,--
5394,0,0,0,0,0
5395,6,6,0,6,6
5396,0,0,0,0,0
5397,2,0,0,0,6
5398,0,0,0,0,0
5399,--,--,--,--,--
5400,0,0,0,0,0
5401,0,0,0,0,0
5402,0,0,0,0,0
5403,0,0,0,0,0
5404,--,--,--,--,--
5405,5,6,0,6,6
5406,0,0,0,0,6
5407,0,0,0,0,0
5408,0,0,0,0,0
5409,0,0,0,0,0
5410,0,0,0,0,0
5411,0,0,0,0,0
5412,0,0,0,0,0
5413,0,0,0,0,0
5414,0,0,0,0,0
5415,0,0,0,0,0
5416,0,0,0,0,0
5417,0,0,0,0,0
5418,--,--,--,--,--
5419,0,0,0,0,0
5420,1,0,0,0,6
5421,0,0,0,0,0
5422,--,--,--,--,--
5423,6,6,0,6,6
5424,--,--,--,--,--
5425,2,6,0,0,6
5426,--,--,--,--,--
5427,0,0,0,0,0
5428,--,--,--,--,--
5429,3,6,0,6,6
5430,--,--,--,--,--
5431,--,--,--,--,--
5432,0,0,0,0,0
5433,--,--,--,--,--
5434,0,0,0,0,0
5435,--,--,--,--,--
5436,4,6,0,6,6
5437,4,6,0,6,6
5438,0,0,0,0,0
5439,--,--,--,--,--
5440,--,--,--,--,--
5441,1,6,0,0,6
5442,0,0,0,0,0
5443,0,0,0,0,0
5444,2,0,0,0,6
5445,--,--,--,--,--
5446,1,0,0,0,6
5447,0,0,0,0,6
5448,0,0,0,0,0
5449,--,--,--,--,--
5450,0,0,0,0,0
5451,--,--,--,--,--
5452,0,0,0,0,0
5453,0,0,0,0,0
5454,0,0,0,0,0
5455,--,--,--,--,--
5456,0,0,0,0,0
5457,0,0,0,0,0
5458,--,--,--,--,--
5459,0,0,0,0,0
5460,0,0,0,0,0
5461,--,--,--,--,--
5462,0,0,0,0,0
5463,1,6,0,0,6
5464,0,0,0,0,0
5465,3,6,0,6,6
5466,--,--,--,--,--
5467,0,0,0,0,0
5468,--,--,--,--,--
5469,3,6,0,6,6
5470,0,0,0,0,0
5471,6,6,0,6,6
5472,3,6,0,6,6
5473,--,--,--,--,--
5474,1,0,0,0,6
5475,0,0,0,0,0
5476,--,--,--,--,--
5477,0,0,0,0,6
5478,3,6,0,6,6
5479,0,0,0,0,0
5480,0,0,0,0,6
5481,0,0,0,0,0
5482,--,--,--,--,--
5483,0,0,0,0,0
5484,4,6,0,6,6
5485,--,--,--,--,--
5486,0,0,0,0,0
5487,0,0,0,0,0
5488,--,--,--,--,--
5489,0,0,0,0,6
5490,0,0,0,0,0
5491,--,--,--,--,--
5492,4,6,0,6,6
5493,0,0,0,0,0
5494,0,0,0,0,0
5495,0,0,0,0,0
5496,2,6,0,6,6
5497,--,--,--,--,--
5498,2,0,0,6,6
5499,0,0,0,0,0
5500,--,--,--,--,--
5501,2,6,0,0,6
5502,0,0,0,0,0
5503,--,--,--,--,--
5504,1,0,0,0,6
5505,5,6,0,6,6
5506,--,--,--,--,--
5507,0,0,0,0,0
5508,0,0,0,0,0
5509,--,--,--,--,--
5510,0,0,0,0,0
5511,--,--,--,--,--
5512,0,0,0,0,0
5513,--,--,--,--,--
5514,1,6,0,6,6
5515,0,0,0,0,0
5516,1,0,0,0,6
5517,0,0,0,0,0
5518,0,0,0,0,0
5519,--,--,--,--,--
5520,--,--,--,--,--
5521,0,0,0,0,0
5522,--,--,--,--,--
5523,1,0,0,0,6
5524,2,0,0,6,6
5525,3,6,0,0,6
5526,--,--,--,--,--
5527,4,6,0,6,6
5528,0,0,0,0,0
5529,0,0,0,0,0
5530,0,0,0,0,0
5531,0,0,0,0,0
5532,0,0,0,0,0
5533,0,0,0,0,0
5534,0,0,0,0,0
5535,0,0,0,0,0
5536,4,6,0,6,6
5537,--,--,--,--,--
5538,0,0,0,0,0
5539,0,0,0,0,0
5540,0,0,0,0,6
5541,2,6,0,6,6
5542,3,6,0,6,6
5543,3,6,0,6,6
5544,0,0,0,0,0
5545,--,--,--,--,--
5546,0,0,0,0,0
5547,--,--,--,--,--
5548,0,0,0,0,0
5549,--,--,--,--,--
5550,--,--,--,--,--
5551,0,0,0,0,0
5552,0,0,0,0,0
5553,0,0,0,0,0
5554,--,--,--,--,--
5555,0,0,0,0,0
5556,2,0,0,0,6
5557,0,0,0,0,6
5558,0,0,0,0,6
5559,5,6,0,6,6
5560,0,0,0,0,0
5561,1,0,0,0,6
5562,0,0,0,0,0
5563,0,0,0,0,0
5564,--,--,--,--,--
5565,--,--,--,--,--
5566,--,--,--,--,--
5567,1,0,0,0,6
5568,0,0,0,0,0
5569,0,0,0,0,6
5570,0,0,0,0,0
5571,--,--,--,--,--
5572,--,--,--,--,--
5573,--,--,--,--,--
5574,--,--,--,--,--
5575,4,6,0,6,6
5576,4,6,0,6,6
5577,--,--,--,--,--
5578,6,6,0,6,6
5579,--,--,--,--,--
5580,1,0,0,0,6
5581,0,0,0,0,0
5582,5,6,0,6,6
5583,0,0,0,0,0
5584,0,0,0,0,6
5585,0,0,0,0,0
5586,2,6,6,6,6
5587,0,0,0,0,6
5588,0,0,0,0,0
5589,0,0,0,0,0
5590,0,0,0,0,0
5591,1,0,0,0,6
5592,0,0,0,0,0
5593,--,--,--,--,--
5594,0,0,0,0,0
5595,--,--,--,--,--
5596,1,0,0,0,6
5597,0,0,0,0,6
5598,--,--,--,--,--
5599,5,6,0,6,6
5600,4,6,0,6,6
5601,0,0,0,0,6
5602,0,0,0,0,0
5603,0,0,0,0,6
5604,--,--,--,--,--
5605,0,0,0,0,0
5606,0,0,0,0,0
5607,1,6,0,0,6
5608,--,--,--,--,--
5609,0,0,0,0,0
5610,0,0,0,0,0
5611,--,--,--,--,--
5612,5,6,0,6,6
5613,0,0,0,0,0
5614,0,0,0,0,0
5615,0,0,0,0,0
5616,0,0,0,0,0
5617,0,0,0,0,0
5618,0,0,0,0,6
5619,0,0,0,0,0
5620,2,0,0,0,6
5621,0,0,0,0,0
5622,--,--,--,--,--
5623,1,0,0,0,6
5624,0,0,0,0,0
5625,--,--,--,--,--
5626,--,--,--,--,--
5627,0,0,0,0,6
5628,5,6,0,6,6
5629,--,--,--,--,--
5630,1,0,0,0,6
5631,0,0,0,0,0
5632,4,6,0,6,6
5633,0,0,0,0,0
5634,0,0,0,0,0
5635,0,0,0,0,0
5636,0,0,0,0,0
5637,--,--,--,--,--
5638,--,--,--,--,--
5639,0,0,0,0,0
5640,0,0,0,0,0
5641,0,0,0,0,6
5642,3,6,0,6,6
5643,--,--,--,--,--
5644,--,--,--,--,--
5645,4,6,0,6,6
5646,0,0,0,0,0
5647,--,--,--,--,--
5648,0,0,0,0,0
5649,5,6,0,6,6
5650,--,--,--,--,--
5651,1,6,0,0,6
